Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,Classify
0.000107083,0.000227603,2.1072849610957376,5.468974363369519,85.41739583333333,96.96286104144883,1.8640155390291042,2.3147472061605168,1
0.000100407,0.000228273,2.4079533927330914,6.514639116800932,119.59948261924009,90.16898835256254,0.6118671375834799,-0.732564685,1
0.000237576,0.000772,4.236713459948397,18.19551736035714,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.001330603,0.004612633,3.7945723864273635,13.82312057481829,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000786521,0.001154187,1.0638567563202994,-0.633308197,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
5.4257352941176447e-05,0.000199649,3.2185759566619696,13.188687348939553,94.04760806916427,65.36312259474253,0.47264183847898844,-0.888728495,1
8.573284313725493e-05,0.000286884,4.235869447285069,20.774853150881626,197.6309552238806,36.603684819579705,0.23872908589119213,-1.065375158,1
9.682634803921568e-05,0.000460843,5.288778918402252,31.818925227523863,272.44017937219735,67.63348008691685,-0.02521848,-0.353194144,1
0.000108168,0.000417578,4.408880629489768,20.699622409769734,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000103764,0.000274905,2.9680166936421997,10.691544902513716,86.07070658682636,49.57507999979188,0.39989157898180633,-0.951074078,1
0.000729094,0.001345045,1.802266170949992,1.7429931801853398,47.04804166666666,80.59559187644774,2.848112813316092,7.328503096719032,1
0.000289722,0.00059219,4.165826447741055,19.68742043,241.53783112582784,78.16128218124697,0.31352929834573906,-0.972315437,1
0.000239221,0.000591854,2.820279171651283,7.834679938657592,170.571215,114.52852044130337,0.15307943720975345,-1.003327307,1
4.4352205882352926e-05,0.000151016,2.778935932419298,13.135106752551842,95.22324873096449,12.422187436791583,0.11199754733075012,-1.085370964,1
0.000306749,0.000469489,1.384778596586608,1.1185158733687057,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000199618,0.000522694,2.848063452856599,7.2008208692497675,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000233157,0.00118988,5.599094808350321,31.67976160339903,209.71733146067413,80.81284867952077,0.3934352850129487,-0.995725857,1
7.527941176470589e-05,0.000187336,0.9600053440502888,0.9619500047768348,128.70408256880734,51.947755965454306,0.45304833193931693,-0.74121963,1
0.00016063,0.000541397,4.983490677376013,25.549072441759787,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000444731,0.001518244,4.083581395700488,16.17185175,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
3.5299938725490185e-05,0.000153824,2.7399802959410477,12.042825067716086,152.65719101123597,8.271568875,0.004412408,-0.94806239,1
0.000161054,0.000557463,4.099973160861186,17.43873566364266,370.16977272727274,17.03891828467944,0.046253140462826366,-1.185920307,1
0.000107595,0.000310159,2.420239735,5.856531048858702,195.79404761904763,93.94236935,0.4891338790705924,-0.916807528,1
0.000168826,0.000408509,2.672324790860145,6.597944978895207,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
8.281654411764704e-05,0.000180323,1.780185952810337,4.065590004368696,326.2103862660944,40.45627501714432,0.094553474,-1.132555225,1
3.883363970588234e-05,0.000159076,1.836308534898089,6.183759863211446,329.54,137.4083412182959,-1.916591304,2.023181954811162,1
0.00025313,0.000576862,2.757668335038225,8.192670610420365,49.06667582417582,61.64158774985831,3.222487664254034,11.385101087240628,1
0.000102972,0.000223499,2.837942307684782,11.36189750217886,242.60098290598293,60.84566649388581,0.2762219760482011,-1.091292536,1
0.000139751,0.000537669,5.006261502061525,25.49537623570004,80.11091966173362,59.377513040396586,1.0824143992739605,1.9838052524438652,1
0.000122909,0.000291466,4.578973642835445,25.505864344657308,328.4261946902655,39.055898103488296,0.12417127134819979,-1.166941779,1
0.000179171,0.000347483,1.7268316816684262,1.953926759,132.2857554945055,56.536858027644406,0.38409410593958787,-1.021164338,1
0.000121365,0.000435302,5.283467534871929,29.105093392787943,145.47379547689283,85.19077260259354,0.5379720117763638,-0.836146325,1
4.8025735294117635e-05,0.000137959,2.0522376826123776,6.440196043817032,246.60714285714286,162.5632350339211,-0.727832153,-1.488823732,1
5.10845588235294e-05,0.000163121,2.357476705334038,7.705842242787252,222.99467213114752,64.40931691316382,-1.372485718,0.1967643307942999,1
0.000280379,0.000793924,4.481548455881606,21.764301839510782,131.89051657671553,104.174222,0.7804813924216871,-0.323932456,1
7.311948529411767e-05,0.00026519,5.080489513194115,30.37320719644874,110.2861018957346,58.26257905464383,0.41726740433187304,-0.952315334,1
6.787904411764704e-05,0.000277023,4.944480155405442,28.706101842561257,112.55461859979103,66.70650722963397,0.4737405520901987,-0.907971806,1
0.000145844,0.000408614,3.3268226890871166,11.04370408137828,175.0155538922156,65.03128738357452,0.39417549392127704,-0.974447875,1
0.000222901,0.000824389,4.753225818148034,23.30263152788481,319.4022007722008,43.51452773187399,0.1480112379103317,-1.165265452,1
5.224007352941177e-05,0.000173643,3.6526777600576588,17.733524631196257,171.2694879518072,95.77032990807572,-0.206606019,-1.078189387,1
0.000166981,0.000620978,4.84047648,23.846026954073505,225.56959654178672,83.76337892437587,0.3997280742647729,-1.017977406,1
0.000107046,0.000401059,4.611725088093517,24.072324749752333,153.20549514563106,90.49549321126963,0.5505835173745026,-0.803210048,1
0.000856136,0.003166925,4.089302477805345,16.04803202260807,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
7.802843137254902e-05,0.000140637,0.7242021493405868,0.3019938385162617,117.96404522613066,57.83154295469357,0.4349696190911987,-0.856638856,1
0.000265064,0.000847513,4.364506014012189,20.136796335324963,140.58195359281436,108.99627741817059,0.6819800325584049,-0.640455918,1
9.839056372549021e-05,0.000161625,1.614605824258577,3.9283761444774505,366.1821739130435,25.575168358750837,-2.04222247,7.326029602481803,1
0.000192931,0.000708168,4.569325177494418,22.251987653460514,88.23176408076515,75.88068891583544,1.3119831059405886,1.1153884132883611,1
0.000422357,0.001829488,5.102539525665415,25.860358433325143,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
9.885373774509807e-05,0.000309887,3.603373509172467,17.01118732908339,122.63232854864434,93.23217265185274,0.638037408,-0.67167289,1
7.736292892156864e-05,0.000175943,2.7448505946971786,10.876058706761965,65.70983870967741,24.627919251451452,0.1319275727662644,-1.18866873,1
0.000130691,0.000550457,4.633163660379661,22.60700638349413,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
6.509742647058827e-05,0.000205346,1.7779430512628218,6.243750115090414,55.70589285714285,57.14673902634921,4.498110896819664,21.46759407190255,1
0.000108224,0.000273358,4.0305148653244895,19.89642886288086,138.15526119402986,108.04930704056693,0.6851754770671091,-0.628475002,1
8.368051470588237e-05,0.000265938,4.016444957616944,19.42163622923727,104.83195652173912,79.74723608911586,1.9275697374839784,3.1536542481569256,1
7.607720588235297e-05,0.000217938,3.1725730245073116,11.506402299902206,262.66457746478875,41.56091307885601,0.041546715670510485,-1.051082374,1
0.000103553,0.000271387,2.9961885685615766,10.246093706500808,227.78411894273128,55.60657019141544,0.27124023603021896,-1.102377599,1
0.00011786,0.000447968,4.654122922912922,24.60616947810953,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
7.20716911764706e-05,0.000165691,2.4103594362722776,7.6898484341970565,154.54785714285714,11.066991468780843,-0.017245479,-0.771525963,1
8.436274509803926e-05,0.000313008,5.051738882361479,30.064752881010563,119.35779674796747,91.30627267977889,0.7081024592477075,-0.413033505,1
4.9248529411764685e-05,0.000157977,2.4708486934078855,9.588203433527612,149.65357142857144,10.027223734231052,0.10608823977330442,-0.932366679,1
3.441121323529414e-05,0.000142856,1.5575736123451323,5.201938329923706,281.41999999999996,129.19747607828876,-0.917940574,-1.077486346,1
0.000292044,0.001228974,5.181139606578225,27.99097833829317,109.98591889559967,86.05357535714819,0.953739457,0.5413113305073982,1
0.000179887,0.000300211,2.974602295791453,11.647015176277971,162.0027450980392,27.953555942850233,0.17863549335327952,-1.146801842,1
0.000369619,0.001238174,4.109527915868695,16.528864036531562,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000145023,0.000209754,0.854179839,0.080695802,153.08263157894734,75.87046900315697,0.057014025,0.16107665958824224,1
0.000564761,0.001683242,3.647768980921143,13.40321865275649,173.48683206106872,100.4225119168854,0.5721668743030944,-0.819224503,1
5.1378921568627415e-05,0.000158528,2.8000887090098017,12.24424479493569,148.92,0,nan,nan,1
0.000121149,0.000342147,3.321020401026147,12.099176903353298,93.77653883029721,65.15644992,0.4803952154241045,-0.888550437,1
0.000238576,0.00071556,3.5808325691198695,12.534294648030004,110.25473191489361,81.10031238752205,0.5662469595241205,-0.795898196,1
0.00014714,0.000378298,2.797812579686506,7.372762743525197,290.61390313390314,68.44764441583133,-1.144004413,3.2287022697717687,1
0.000104603,0.000368493,5.036869171708906,26.150918308904483,110.5190508474576,81.94883183383165,0.587265988,-0.745426241,1
9.881317401960785e-05,0.000299068,4.045691159856388,18.41783299516128,107.99350850077278,46.75102042,0.5477920261399306,0.7730655513232754,1
8.367524509803921e-05,0.000178368,1.122551089237813,1.813022214727651,145.7002808988764,16.77579430728086,-0.30351065,1.488263010824106,1
0.000328081,0.000700294,2.1524526032942974,3.531372625,89.68984210526315,86.30329917750792,2.0483149464800947,3.3606151844530503,1
0.00015643,0.000283465,2.410528387858551,6.740820750191915,88.18549450549452,73.07990121106624,2.194463665838692,4.670532280540466,1
0.000132289,0.0002775,2.273034668186906,4.799293010883439,126.97393108848861,97.77970284,0.6782282944398447,-0.582826372,1
0.000194853,0.000547934,3.796703532446003,15.611065310555475,137.34460329341317,107.19360257881372,0.6788627401912892,-0.643295498,1
7.2125e-05,0.000176671,1.7478806885466127,5.001044559022379,364.61119047619053,84.40257475,-3.914876945,14.77310682563737,1
0.000171564,0.000703999,5.250964019942026,29.49077292000517,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000122104,0.000426823,5.180806221348944,31.040836615670436,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
8.454025735294118e-05,0.000320023,4.323871188482119,21.296765484233692,238.2559809,53.74809540294995,0.21870958344580052,-1.107177811,1
0.000423298,0.001231551,3.493943724275856,11.915986410845012,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
4.553357843137258e-05,0.000140383,1.9483567791691394,8.098413695005323,220.99607843137252,57.266258589649404,1.0506479597765077,0.2777083510182141,1
0.000177855,0.000443832,2.7465528245412054,6.851602279656575,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
5.954460784313723e-05,0.000160298,2.3787877356061107,8.350767881,205.08674603174597,14.834803074824872,-0.03985032,-0.971711334,1
6.173235294117649e-05,0.000238737,4.258066170652696,21.27865758195374,133.56009259259258,28.89774620078967,1.5174786161426512,7.252257544183738,1
0.000161195,0.000279645,3.4288703796953524,15.426800812231427,74.21139534883721,51.31931634548704,0.48640573799541015,-0.78213199,1
4.98280637254902e-05,0.000155263,3.116674448309049,12.398935649718489,390.415,1.0550000000000068,0,-2,1
0.002868949,0.014952925774174553,6.214596063233358,41.31357495104951,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
6.940514705882352e-05,0.000203965,2.5702650858196825,8.142590938761764,344.1437931034483,60.32166876714989,-4.211639865,20.69805206572803,1
8.787499999999995e-05,0.000236683,2.527986437512964,7.314082289467063,117.09159408381265,88.81891618937165,0.663645958,-0.573812274,1
3.2697610294117626e-05,0.000137062,2.1757359013995305,8.070948738525168,96.9375,23.195182113866977,-2.580926947,5.926181396936499,1
4.770238970588236e-05,0.000174927,2.88082092,12.075859098223749,168.41259541984735,26.290069195457885,5.871088440643012,45.897975893835344,1
0.000345965,0.000995985,4.027248053983912,16.136405046389246,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000204664,0.000296575,0.7010363927889969,-0.379416232,103.72774846086192,75.52684395158884,0.5404550757608672,-0.822858055,1
6.243970588235295e-05,0.000227861,4.703547411,28.74460994502635,197.4762325581395,27.23158995335706,0.10489947915747908,-0.733770956,1
8.863529411764705e-05,0.000164716,2.177385646224929,7.6860786917699375,363.5091666666667,17.555656001382825,0.12915000275977764,-1.218274013,1
5.7061151960784296e-05,0.000202379,3.0280222779322123,10.204081776220669,132.69259097525472,53.88733847861371,0.3544674952463385,-1.010254351,1
0.000372593,0.001600721,5.331482382785864,30.67137088093095,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
5.2724080882352945e-05,0.000175238,2.3777579105845943,10.144789330164564,298.7720809248555,27.389318627167476,0.10014948558112799,-1.161187531,1
0.000158963,0.000750546,5.879072996600005,37.233941583360064,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.00022286,0.000926808,5.062371761800994,27.567438690747473,225.89354260089686,88.64857764196363,0.10264752557419403,-0.80309859,1
4.0961764705882347e-05,0.000198929,3.993788180011106,20.855765214787972,91.48217514124295,24.467326121353096,1.9227708250273008,14.27541043038751,1
0.000298539,0.000783307,3.4090174239869167,11.512263977062213,111.07712236286919,82.19067743949998,0.571920202,-0.788991727,1
0.002076615,0.006581635,3.613488909697862,12.737285601235813,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
7.543529411764704e-05,0.000187757,2.3714043679148284,6.708018589253541,351.40037383177565,63.264669429240605,-3.465646144,12.106544603138166,1
0.000237243,0.000715101,4.032674919602669,17.094927101395736,155.3250666666667,105.2975005234956,0.6341564135255929,-0.724591388,1
0.000100397,0.000292162,2.7910204252877837,8.061355185137755,90.72209569,64.03548039,0.4747079121274263,-0.897712588,1
6.705735294117645e-05,0.000208212,3.3034149459879405,14.355360538905408,99.19546261089988,50.55417176990564,0.38110304054415284,-1.002634121,1
0.000175043,0.000573548,4.506621581585576,21.139031181055234,218.8406224,87.81612075671435,0.3456997208450278,-1.007816433,1
0.000121034,0.000263965,3.8280329257696932,18.713742726722966,123.61940143655227,95.53920707890882,0.7177636406765113,-0.459544897,1
8.970098039215687e-05,0.000307664,4.443404019630326,21.843647464071594,234.4765042016807,76.13974819,0.2984256246600849,-1.04036629,1
3.999264705882355e-05,0.00014389,2.1300418228672875,7.569830928521501,96.16414225941422,15.310211130159347,0.17763148406496268,-1.023229362,1
5.63632352941176e-05,0.000190963,3.476032135969793,17.252417007512115,210.18685897435898,36.40834072171261,-3.254679226,16.926049725385315,1
3.993676470588236e-05,0.000144871,2.5966622701604267,10.00116307381958,114.2325,90.60530821692144,1.354985311971742,0.045170412,1
0.000213302,0.000822577,4.157259590512535,17.155632109909007,132.56184413580246,105.54490978952416,0.8013078009949053,-0.311359338,1
